ilce,mahalle,anahtar,yil,nufus,tuketim_dasimetrik,nufus_orani,ariza_sayisi,cevaplanan_ariza,sikayet_sayisi,cevaplanan_sikayet,kesinti_suresi_saat,kesinti_adet,egitim_tesisi_sayisi,sanayi_tesis_sayisi,ariza_yogunlugu,nufus_basi_tuketim,boru_stres_endeksi,sikayet_ariza_orani,ort_kesinti_suresi,komsu_ort_ariza,komsu_sayisi,ariza_trend
KADIKÖY,EĞİTİM,KADIKÖY|EĞİTİM,2023,0.7674593656824535,933499.9037167226,0.0310295191214062,0.9822247710588654,778.0,0.7759121360481404,77.0,0.6042777825724459,3.0,0.3252166245432683,0.0,0.3881923830697529,0.7580285841384126,53563.16285062395,0.0704088517182351,0.46710536180324636,0.9231306582281847,0.686820903599663,0.3144286781811296
KADIKÖY,FENERBAHÇE,KADIKÖY|FENERBAHÇE,2023,0.8139720323104723,1436979.8650619837,0.0477651835018799,0.9427218778965606,595.0,0.8219342078600275,100.0,0.725980557688903,9.0,0.3252166245432683,0.0,0.3230643514265085,0.7580285841384126,40964.11554771369,0.11589989402035507,0.37619870333240957,0.9231632480450671,0.5680609671737329,0.23789750396558068
KADIKÖY,FENERYOLU,KADIKÖY|FENERYOLU,2023,0.8360986803924021,1764279.705925565,0.0586446240139505,1.0,872.75,0.7689270864314054,74.0,1.0,6.0,0.3775648087257248,0.0,0.3400450536817336,0.7580285841384126,60430.67633950536,0.060386083667346255,0.7509086744450439,0.9471587163508911,0.6324124771567161,0.31332175621515673
KADIKÖY,FİKİRTEPE,KADIKÖY|FİKİRTEPE,2023,0.7563802067848241,842346.140716432,0.0279995697654993,0.9012683017466936,449.0,0.7826335350824153,80.0,0.8144628259510481,14.0,0.0,0.0,0.3464474449576167,0.7580285841384126,30912.41660659403,0.1223272311536124,0.3779552884467041,0.9441535108819517,0.489301084236452,0.17032272839058654
KADIKÖY,GÖZTEPE,KADIKÖY|GÖZTEPE,2023,0.8854525819739709,2788313.7473653858,0.0926834961587839,1.0,872.75,0.7848187887064582,81.0,1.0,10.0,0.6646554340887362,0.0,0.2979167125500626,0.7580285841384126,60430.67633950536,0.06585313923620521,0.6382445775183776,0.9635424286864166,0.6324124771567161,0.32127830417755354
KADIKÖY,HASANPAŞA,KADIKÖY|HASANPAŞA,2023,0.5391385652923006,112289.86967785048,0.0037325131416043,1.0,872.75,0.8749238697586197,135.0,0.8010786227746084,11.0,0.5829447017993643,0.0,0.600385407622639,0.7580285841384126,60430.67633950536,0.10673269496676953,0.41081521525424575,0.9032005094384016,0.812711509291959,0.24623647027160875
KADIKÖY,KOZYATAĞI,KADIKÖY|KOZYATAĞI,2023,0.877440877354113,2588656.7136034197,0.0860469001375377,0.9855947838089032,796.0,0.7488386673333082,66.0,0.7239143828888709,8.0,0.42033638952773006,0.0,0.2957768968499838,0.7580285841384126,54802.41340500857,0.05942778010474689,0.39637982822949264,0.967929120887006,0.5680609671737329,0.36222863265515115
KADIKÖY,KOŞUYOLU,KADIKÖY|KOŞUYOLU,2023,0.6920758230634458,463961.63811099593,0.0154220760645443,0.8846281178163748,401.0,0.7261928473473762,58.0,0.40501102822836854,2.0,0.3775648087257248,0.0,0.3916058643839827,0.7580285841384126,27607.748461568382,0.10078359354883917,0.33745850871674304,0.8451580742832594,0.6324124771567161,0.25734194337864397
KADIKÖY,MERDİVENKÖY,KADIKÖY|MERDİVENKÖY,2023,0.8573693608212719,2148998.1558089666,0.0714326580024761,1.0,872.75,0.8696071783463005,131.0,1.0,16.0,0.540173120997359,0.0,0.32180518646713185,0.7580285841384126,60430.67633950536,0.10378021228229509,0.5378021930849753,0.9670596974420985,0.812711509291959,0.24908070293817433
KADIKÖY,OSMANAĞA,KADIKÖY|OSMANAĞA,2023,0.7068405319430607,532051.5713491284,0.0176853841559279,0.9534600626124953,640.0,0.7826335350824153,80.0,0.9289714585525425,25.0,0.456499245823252,0.0,0.42271363148761404,0.7580285841384126,44062.241933675235,0.08787256314360421,0.3777920866458797,0.8864666517266908,0.5680609671737329,0.2518814013368417
KADIKÖY,RASİMPAŞA,KADIKÖY|RASİMPAŞA,2023,0.7573103533721658,849643.9495366969,0.0282421487924827,0.8711900069349573,366.0,0.8128918630534874,95.0,0.6894035175725667,8.0,0.3252166245432683,0.1178156039716956,0.326714207853504,0.7580285841384126,25198.094605820523,0.17216304879749406,0.363203048573761,0.9211111493464109,0.6324124771567161,0.22718254841177843
KADIKÖY,SAHRAYICEDİT,KADIKÖY|SAHRAYICEDİT,2023,0.8540187101440548,2083249.029173561,0.0692471582782381,0.9573216061241131,657.0,0.6430898052058168,36.0,0.7577292164000573,9.0,0.456499245823252,0.0,0.29808373654626397,0.7580285841384126,45232.64523503848,0.03979900867607899,0.406937113771548,0.9652975845780555,0.686820903599663,0.2679839337198693
KADIKÖY,SUADİYE,KADIKÖY|SUADİYE,2023,0.8394216572628447,1819495.2028487015,0.0604799860860331,0.9760366972968471,746.0,0.8165640743059941,97.0,0.8725500725707694,20.0,0.4878249368149024,0.0,0.32215605919192386,0.7580285841384126,51360.050753940195,0.09119871441597387,0.36636958553852117,0.9461848670311735,0.6324124771567161,0.30924542422676693
KADIKÖY,ZÜHTÜPAŞA,KADIKÖY|ZÜHTÜPAŞA,2023,0.7126392857497578,561449.3483892523,0.0186625657080218,0.7963653239844314,220.0,0.6967153985173783,49.0,1.0,14.0,0.3252166245432683,0.0,0.3179828950846408,0.7580285841384126,15146.395664700862,0.1500194975948988,0.5659432574844452,0.9674294794942417,0.686820903599663,0.2963316609516875
KARTAL,ATALAR,KARTAL|ATALAR,2023,0.8523704795897222,1861643.9431425352,0.0724949703573418,0.8133699765052023,208.0,0.7406801751394602,63.0,0.3590820659814243,1.0,0.4878249368149024,0.0,0.21273859882162516,0.7060720227095795,15430.404495174704,0.16949161510281158,0.4163539558949791,0.7320151407612958,0.6324124771567161,0.4674172266810898
KARTAL,CEVİZLİ,KARTAL|CEVİZLİ,2023,0.837316268613266,1619067.9890746677,0.0630487297567526,0.8259086218216007,254.0,0.8355099918419872,108.0,1.0,9.0,0.4878249368149024,0.1178156039716956,0.2321157946465597,0.7060720227095795,16804.772506890673,0.251818614436063,0.6612325737976555,0.7568568693019573,0.686820903599663,0.36348205984921544
KARTAL,CUMHURİYET,KARTAL|CUMHURİYET,2023,0.8254812274220128,1450770.3789127215,0.0564949898190788,0.8910901108524334,419.0,0.8338685430249649,106.0,0.8614591604211165,17.0,0.456499245823252,0.3307502157051291,0.28126094215537667,0.7060720227095795,26175.463495863165,0.1696753921719935,0.3862027281145166,0.7812998272111756,0.733951626354678,0.3829220158387896
KARTAL,ESENTEPE,KARTAL|ESENTEPE,2023,0.8528110353934856,1869265.438480233,0.0727917618467242,0.8139636403005343,238.0,0.773614092087252,76.0,0.6528118286027982,7.0,0.6504332490865365,0.5091905688213944,0.21273474957018476,0.7060720227095795,15492.875768434524,0.19943138536372088,0.35303015495423934,0.7385804132711044,0.846351820920547,0.42224377897615545
KARTAL,GÜMÜŞPINAR,KARTAL|GÜMÜŞPINAR,2023,0.343519003445921,16554.887413851407,0.0006446700384126,0.8197724715553535,258.0,0.7406801751394602,63.0,0.779135679886105,12.0,0.3252166245432683,0.0,0.6568907775537043,0.7060720227095795,16117.588501032693,0.16299913357589516,0.37320735509167535,0.6687012775773917,0.686820903599663,0.20448176104622606
KARTAL,HÜRRİYET,KARTAL|HÜRRİYET,2023,0.9086636124762678,3137744.6420208095,0.1221880830918861,0.997331894835267,862.0,1.0,270.0,0.8972670541954698,25.0,0.515456154512192,0.1178156039716956,0.2767427991973903,0.7060720227095795,53850.23754996192,0.205592543053863,0.3484349563995319,0.8127002059492286,0.686820903599663,0.39274609150375817
KARTAL,KARLIKTEPE,KARTAL|KARLIKTEPE,2023,0.8651065758882174,2095036.6200412104,0.0815836015403964,0.8203409703477226,259.0,0.7434414077513606,64.0,0.4832980673018146,6.0,0.3775648087257248,0.1178156039716956,0.20674253983259774,0.7060720227095795,16180.059774292504,0.16474693283453654,0.23010310146222343,0.6434100962815323,0.6324124771567161,0.291606532487066
KARTAL,KORDONBOYU,KARTAL|KORDONBOYU,2023,0.7641157552751002,821184.8870002895,0.0319780666223912,0.7180842564364662,129.0,0.6430898052058168,36.0,0.6108437313343137,7.0,0.0,0.0,0.22724890926606192,0.7060720227095795,8058.794250516344,0.18362868280865774,0.31430867984569405,0.7043382873325247,0.812711509291959,0.19993249957177198
KARTAL,ORHANTEPE,KARTAL|ORHANTEPE,2023,0.8380749863924825,1630500.2320812135,0.0634939169908262,0.9153289602365803,494.0,0.8338685430249649,107.0,1.0,13.0,0.42033638952773006,0.0,0.28559579100584115,0.7060720227095795,30860.80899034941,0.14627100952813527,0.5817063918507496,0.7109608140866375,0.6324124771567161,0.34257014933748636
KARTAL,ORTA,KARTAL|ORTA,2023,0.7990407300007797,1135290.4489506474,0.044209768332348,0.8509730203889443,319.0,0.7231483982391199,57.0,0.0,0.0,0.257728077256096,0.0,0.2787780922943756,0.7060720227095795,19928.336169881502,0.12264989710314983,0.0,0.7505962020626132,0.686820903599663,0.305800694000398
KARTAL,PETROL İŞ,KARTAL|PETROL İŞ,2023,0.8452663782649668,1742948.5239488836,0.0678728078177797,0.7881292177805045,208.0,0.7002421659594933,50.0,0.3590820659814243,1.0,0.540173120997359,0.0,0.2037657329444184,0.7060720227095795,12994.024838041856,0.16071618221138204,0.4163539558949791,0.6596443428689924,0.6324124771567161,0.42617471089481
KARTAL,SOĞANLIK YENİ,KARTAL|SOĞANLIK YENİ,2023,0.6001996972163821,179542.43934871297,0.0069916290203691,0.8414519586616371,299.0,0.7461604824897238,65.0,0.4701076174955686,5.0,0.42033638952773006,0.0,0.44425527583618396,0.7060720227095795,18678.910704685168,0.14675659916391826,0.24646027839526605,0.6928645304139506,0.6324124771567161,0.1606821911012425
KARTAL,TOPSELVİ,KARTAL|TOPSELVİ,2023,0.7598233767320182,789137.1238180036,0.0307300827367094,0.8462892856040951,309.0,0.7136897541929441,54.0,0.7119108141163432,12.0,0.3252166245432683,0.27355936087800314,0.3089896318448289,0.7060720227095795,19303.623437283335,0.12016069878719543,0.3117016861499459,0.7392610332299813,0.686820903599663,0.531293405576889
KARTAL,UĞUR MUMCU,KARTAL|UĞUR MUMCU,2023,0.8880827679877868,2592557.84028239,0.1009577607325397,0.6893602609706021,106.0,0.7461604824897238,65.0,0.7432151155574223,9.0,0.456499245823252,0.0,0.121043971483804,0.7060720227095795,6621.954965540563,0.35678150961255206,0.3927853483544012,0.6741677197758829,0.5680609671737329,0.12932844892805134
KARTAL,YAKACIK YENİ,KARTAL|YAKACIK YENİ,2023,0.80483358291194,1197949.1360302437,0.0466497836098116,0.8139636403005343,248.0,0.7848187887064582,80.0,0.7815206756405676,11.0,0.257728077256096,0.0,0.25144004192095837,0.7060720227095795,15492.875768434522,0.2108566391973083,0.391805212911258,0.704288564087086,0.8770630192749421,0.3395885565200399
KARTAL,YAKACIK ÇARŞI,KARTAL|YAKACIK ÇARŞI,2023,0.7984457444328227,1129043.3216246658,0.0439664966197395,0.7943490021086209,217.0,0.8387481889764207,110.0,0.75902874103307,9.0,0.456499245823252,0.1178156039716956,0.2448758101307073,0.7060720227095795,13556.266297380207,0.3059292079731367,0.40821207171256374,0.877879342173131,0.733951626354678,0.2583412517218404
KARTAL,YALI,KARTAL|YALI,2023,0.5102103422365883,77901.67775499132,0.0030335982562283,0.8085326495627443,238.0,0.7350258609986798,61.0,0.5865259064792467,5.0,0.0,0.1178156039716956,0.5021575867053165,0.7060720227095795,14930.634309096173,0.16959230401512287,0.3512003449967668,0.7067108499973426,0.6324124771567161,0.41062623074690885
KARTAL,YUKARI,KARTAL|YUKARI,2023,0.7013159327536098,458664.0882735736,0.0178610091397182,0.6934395601552111,109.0,0.47000538508128537,13.0,0.0,0.0,0.16260831227163414,0.0,0.2637220960594211,0.7060720227095795,6809.368785320012,0.08406031931132041,0.0,0.6599611163712864,0.489301084236452,0.3822714185527693
KARTAL,YUNUS,KARTAL|YUNUS,2023,0.7790163599544663,942878.9273104124,0.0367169995840053,0.7902317510512158,211.0,0.6172334792828835,31.0,0.6430061235968421,10.0,0.42033638952773006,0.2356312079433912,0.2583570689871992,0.7060720227095795,13181.438657821309,0.10226884624258269,0.2825922156183512,0.68630957809998,0.733951626354678,0.372401556680921
KARTAL,ÇAVUŞOĞLU,KARTAL|ÇAVUŞOĞLU,2023,0.7777588166732194,931946.4544899444,0.0362912740869404,0.8041658327387794,232.0,0.6894451671969107,47.0,0.4648675595683813,5.0,0.42033638952773006,0.3534468119150868,0.26788038479504406,0.7060720227095795,14493.335396277456,0.1376279628419539,0.2420834137085788,0.6957400945643407,0.6324124771567161,0.31258515381059904
KAĞITHANE,EMNİYET EVLERİ,KAĞITHANE|EMNİYET EVLERİ,2023,0.7169672558109071,461849.7514733729,0.0200681309381124,0.722555060820062,133.0,0.7321299283153692,60.0,1.0,11.0,0.0,0.0,0.2685450066711296,0.6323054891714817,7235.9544052254205,0.2777867218610936,0.6175824918424769,0.7952347709455987,0.0,0.24245706686680302
KAĞITHANE,GÜLTEPE,KAĞITHANE|GÜLTEPE,2023,0.770710128490973,760264.8635986468,0.0330347581257136,0.7881292177805045,208.0,0.7168987767944389,55.0,1.0,13.0,0.16260831227163414,0.0,0.26395489515268905,0.6323054891714817,11316.37982170592,0.17503628585893102,0.5817063918507496,0.7554063595646583,0.686820903599663,0.25628264591106525
KAĞITHANE,GÜRSEL,KAĞITHANE|GÜRSEL,2023,0.8441006261014938,1501596.5532648242,0.0652468387197435,0.9132278529437441,487.0,0.8947327033425846,151.0,1.0,20.0,0.3775648087257248,0.0,0.27924722638837773,0.6323054891714817,26495.562371013384,0.201490041149316,0.4916203668631068,0.8582921023041541,0.6324124771567161,0.19142772413412543
KAĞITHANE,HAMİDİYE,KAĞITHANE|HAMİDİYE,2023,0.8849294603255927,2192766.213144401,0.0952792966579907,0.8871748562238777,408.0,0.9826359375257713,248.0,1.0,34.0,0.6646554340887362,0.0,0.22994200884684315,0.6323054891714817,22197.51426565392,0.35429651560260633,0.38714132287453085,0.8610714641846351,0.7755238700769802,0.1963784277087113
KAĞITHANE,HARMANTEPE,KAĞITHANE|HARMANTEPE,2023,0.8158769484967304,1155794.1006361567,0.0502211536870373,0.8317997050590257,280.0,0.8627300329654786,126.0,1.0,18.0,0.257728077256096,0.0,0.2531197728349789,0.6323054891714817,15233.588221527203,0.2772066613202967,0.5132852260471427,0.8033519480136956,0.7755238700769802,0.2348198823445832
KAĞITHANE,HÜRRİYET,KAĞITHANE|HÜRRİYET,2023,0.8113151184977283,1107917.1090827854,0.0481408196988716,0.8952460266339644,431.0,1.0,270.0,1.0,28.0,0.3775648087257248,0.0,0.2957535928898392,0.6323054891714817,23448.844726707943,0.3665964375498818,0.4243760958799266,0.7897266991645312,0.6324124771567161,0.2906867006044677
KAĞITHANE,MEHMET AKİF ERSOY,KAĞITHANE|MEHMET AKİF ERSOY,2023,0.757772435194195,674303.9014914576,0.0292996130105978,0.777142113254013,193.0,0.8641268709960369,127.0,0.9040353471045351,22.0,0.16260831227163414,0.0,0.2679977736187869,0.6323054891714817,10500.29473840982,0.37722813610711375,0.37818609929142577,0.7859297765194363,0.733951626354678,0.19061761523591803
KAĞITHANE,SARIYER MERKEZ,KAĞITHANE|SARIYER MERKEZ,2023,0.8583528737451633,1713778.6749218102,0.0744665007127508,0.9890704310219659,815.0,0.9826359375257713,248.0,1.0,45.0,0.7551296174514496,0.0,0.31413898037958393,0.6323054891714817,44340.62285908811,0.19819852693449275,0.33579724130019806,0.8432072341528648,0.846351820920547,0.22769357256951633
KAĞITHANE,NURTEPE,KAĞITHANE|NURTEPE,2023,0.8399426588643248,1444797.0314674156,0.0627788061246923,0.8302162345358371,277.0,0.9930538742028772,263.0,0.8673970309467262,18.0,0.3775648087257248,0.18673331429495207,0.2325468066493561,0.6323054891714817,15070.37120486798,0.4980298964796511,0.3811082712648906,0.9661281797124581,0.489301084236452,0.19511729953373505
KAĞITHANE,ORTABAYIR,KAĞITHANE|ORTABAYIR,2023,0.8198385239032107,1199046.6100508498,0.0521005463240734,0.7943490021086209,217.0,0.892373782287982,149.0,1.0,16.0,0.257728077256096,0.0,0.22753591928456074,0.6323054891714817,11806.03087168358,0.3899895272844571,0.5378021930849753,0.7130101093948065,0.5680609671737329,0.21041663147484313
KAĞITHANE,SEYRANTEPE,KAĞITHANE|SEYRANTEPE,2023,0.8270576410261153,1282069.6658581733,0.0557080345808245,0.8827817200714984,396.0,0.8110269671032553,94.0,0.7767104122587812,15.0,0.42033638952773006,0.0,0.27484522306162573,0.6323054891714817,21544.646199017043,0.1589030270455793,0.3305470167137914,0.7612849514290101,0.686820903599663,0.21359031000878712
KAĞITHANE,SULTAN SELİM,KAĞITHANE|SULTAN SELİM,2023,0.8708937471630053,1925144.7114955003,0.0836507024673234,0.8646139765927425,350.0,1.0,270.0,1.0,15.0,0.3252166245432683,0.0,0.2279312486733612,0.6323054891714817,19041.985276909003,0.4307835115898571,0.5513596682004701,0.754079966971758,0.686820903599663,0.22507001823271838
KAĞITHANE,TALATPAŞA,KAĞITHANE|TALATPAŞA,2023,0.8523704795897222,1621289.0321482522,0.0704476736901578,0.918862668203921,506.0,0.9480064441802822,204.0,1.0,20.0,0.3775648087257248,0.0,0.2757803185501807,0.6323054891714817,27529.27014318844,0.25270977123420785,0.4916203668631068,0.7610267534320052,0.686820903599663,0.20571771042091402
KAĞITHANE,TELSİZLER,KAĞITHANE|TELSİZLER,2023,0.7481322226171423,616633.8889385333,0.0267937561612164,0.7867106947929912,206.0,0.8053121686909047,91.0,1.0,13.0,0.257728077256096,0.0,0.2819250068423964,0.6323054891714817,11207.568477266444,0.27294849081859246,0.5817063918507496,0.7292840947984309,0.5680609671737329,0.3052461865153151
KAĞITHANE,YAHYA KEMAL,KAĞITHANE|YAHYA KEMAL,2023,0.5415560501766179,90748.66126252632,0.0039431785139323,0.8453344262572637,307.0,0.8201620943739552,99.0,1.0,17.0,0.257728077256096,0.0,0.49831227826499025,0.6323054891714817,16702.541371460182,0.20852626890921247,0.5251453539998778,0.8630429561676536,0.686820903599663,0.23042076592920463
KAĞITHANE,YEŞİLCE,KAĞITHANE|YEŞİLCE,2023,0.753721446851477,649440.5092870365,0.028219257746289,0.7923047395497121,214.0,0.7566397364116862,69.0,1.0,6.0,0.16260831227163414,0.1178156039716956,0.28068272904757935,0.6323054891714817,11642.813855024362,0.20850050810025625,0.7509086744450439,0.7272819884410202,0.5680609671737329,0.2450533827937391
KAĞITHANE,ÇAĞLAYAN,KAĞITHANE|ÇAĞLAYAN,2023,0.8559085849751745,1675368.2703346738,0.0727975054904269,0.9251291616007311,528.0,0.9228545911573516,177.0,0.8061790896537863,13.0,0.257728077256096,0.0,0.2766592698181526,0.6323054891714817,28726.19493202272,0.21568548773583676,0.38395481640493384,0.8567445947104672,0.686820903599663,0.24242874078000798
KAĞITHANE,ÇELİKTEPE,KAĞITHANE|ÇELİKTEPE,2023,0.8603068392070912,1745116.3421203804,0.075828173868641,0.8641930768662698,349.0,0.9306842447692837,185.0,0.6084357201099675,7.0,0.16260831227163414,0.0,0.23622931625233864,0.6323054891714817,18987.57960468926,0.3173148197743572,0.3121383215104302,0.6994202205423629,0.686820903599663,0.17221603030924545
KAĞITHANE,ŞİRİNTEPE,KAĞITHANE|ŞİRİNTEPE,2023,0.8195788989898047,1196163.1094232036,0.0519752534816044,0.880157313432779,389.0,0.886336053712944,144.0,1.0,14.0,0.0,0.0,0.27949340599202666,0.6323054891714817,21163.80649347886,0.23496395474316722,0.5659432574844452,0.7820862353679158,0.5680609671737329,0.23919512418401573
KÜÇÜKÇEKMECE,ATAKENT,KÜÇÜKÇEKMECE|ATAKENT,2023,0.987666056205869,5371965.824276375,0.1389797688015023,0.9051507693423202,459.0,0.9903347994645141,259.0,1.0,30.0,0.9565666579531885,0.0,0.16117022045859172,0.6020978114094719,23698.337272645054,0.33263076069127717,0.4110010986379872,0.9332903454382179,0.686820903599663,0.25469853843460305
KÜÇÜKÇEKMECE,ATATÜRK,KÜÇÜKÇEKMECE|ATATÜRK,2023,0.8905157687980642,2182046.2520866916,0.0564523851322236,1.0,872.75,0.9826359375257713,248.0,0.8419979530389952,20.0,0.257728077256096,0.27355936087800314,0.2936370819186693,0.6020978114094719,45121.942605345335,0.18565039692959026,0.33833915052695795,0.9420564545276584,0.686820903599663,0.24623647027160875
KÜÇÜKÇEKMECE,BEŞYOL,KÜÇÜKÇEKMECE|BEŞYOL,2023,0.6198290649969901,177249.16901535826,0.0045856673954792,0.5964521654542685,56.0,0.6115791651421031,30.0,0.5773404332515286,5.0,0.456499245823252,0.0,0.2717766575923186,0.6020978114094719,2878.756805353846,0.3200540996771094,0.34246539028807566,0.7197927590653503,0.489301084236452,0.11004709380885401
KÜÇÜKÇEKMECE,CENNET,KÜÇÜKÇEKMECE|CENNET,2023,0.8495921713890231,1492943.8418051146,0.0386244061773514,0.9132278529437441,487.0,0.8813540243519848,140.0,0.6202292492580418,7.0,0.515456154512192,0.0,0.27465329134718197,0.6020978114094719,25034.902932273635,0.18851485332953075,0.32282279721167084,0.7592895335530792,0.6324124771567161,0.291544959615651
KÜÇÜKÇEKMECE,CUMHURİYET,KÜÇÜKÇEKMECE|CUMHURİYET,2023,0.9150509276892952,2739548.3512663785,0.0708756922389441,0.9389614724164234,580.0,0.886336053712944,144.0,0.4750269367514028,3.0,0.42033638952773006,0.0,0.2362536219093302,0.6020978114094719,29815.695484021984,0.16544749838880182,0.3353184434559993,0.8696790543602968,0.5680609671737329,0.24843988810121395
KÜÇÜKÇEKMECE,FATİH,KÜÇÜKÇEKMECE|FATİH,2023,0.49551433899052294,55930.132218303304,0.0014469855354644,0.9211723083970454,510.0,0.7616568551109377,71.0,0.591780665857709,6.0,0.16260831227163414,0.0,0.5879741526123263,0.6020978114094719,26422.874963426377,0.09653093298939361,0.32368508811340846,0.8670701677114014,0.733951626354678,0.42193202956095494
KÜÇÜKÇEKMECE,FEVZİ ÇAKMAK,KÜÇÜKÇEKMECE|FEVZİ ÇAKMAK,2023,0.5916557816700965,136483.91639668684,0.0035310170925166,0.8203409703477226,259.0,0.9963953593883337,268.0,0.7102203960456664,12.0,0.16260831227163414,0.1178156039716956,0.4381729150066772,0.6020978114094719,13314.25022476154,0.5299765866758275,0.31021298126239866,0.8833243767860354,0.6324124771567161,0.23669106107459212
KÜÇÜKÇEKMECE,GÜLTEPE,KÜÇÜKÇEKMECE|GÜLTEPE,2023,0.8513305907408802,1517207.649164525,0.0392521425493544,0.8060531751631479,235.0,0.8387481889764207,110.0,0.2943857851899001,2.0,0.42033638952773006,0.0,0.2093255427835975,0.6020978114094719,12080.49730818132,0.28645426525543943,0.22840633632555102,0.7028649047708445,0.733951626354678,0.2913302168578454
KÜÇÜKÇEKMECE,HALKALI MERKEZ,KÜÇÜKÇEKMECE|HALKALI MERKEZ,2023,0.9576371474184839,4066243.987562308,0.1051990403081228,1.0,872.75,1.0,270.0,1.0,19.0,0.6191075580948862,0.0,0.23795152988101206,0.6020978114094719,45121.942605345335,0.20236114352296994,0.5021347706061096,0.9265015799648252,0.812711509291959,0.24623647027160875
KÜÇÜKÇEKMECE,KANARYA,KÜÇÜKÇEKMECE|KANARYA,2023,0.9351312758108541,3300289.0518520884,0.0853827861919277,1.0,872.75,1.0,270.0,1.0,18.0,0.257728077256096,0.0,0.25637491015012215,0.6020978114094719,45121.942605345335,0.20236114352296994,0.5132852260471427,0.8621172375700694,0.686820903599663,0.24623647027160875
KÜÇÜKÇEKMECE,KARTALTEPE,KÜÇÜKÇEKMECE|KARTALTEPE,2023,0.7797284261364275,781017.0025668035,0.0202059294488155,0.851433317966915,320.0,0.7641133897256306,72.0,0.5251031265417706,5.0,0.257728077256096,0.0,0.2953112964010974,0.6020978114094719,16450.038887736267,0.15140492880944878,0.2942428644538736,0.8061713188330645,0.6324124771567161,0.3023544605542156
KÜÇÜKÇEKMECE,KEMALPAŞA,KÜÇÜKÇEKMECE|KEMALPAŞA,2023,0.7748355676320676,746369.1081595089,0.0193095431887943,0.8047976335076862,233.0,0.7591659622563532,70.0,0.46447308940106674,4.0,0.515456154512192,0.0,0.2707001280783214,0.6020978114094719,11977.68456513297,0.19598430198370545,0.27657854848247615,0.7843095259161789,0.6324124771567161,0.4270467283106343
KÜÇÜKÇEKMECE,MEHMET AKİF,KÜÇÜKÇEKMECE|MEHMET AKİF,2023,0.914383154290547,2722635.6550349244,0.070438138708459,1.0,872.75,1.0,270.0,0.8188338027506025,17.0,0.3775648087257248,0.18673331429495207,0.2735949662227999,0.6020978114094719,45121.942605345335,0.20236114352296994,0.3464126022853917,0.9191372712759214,0.489301084236452,0.24623647027160875
KÜÇÜKÇEKMECE,SULTAN MURAT,KÜÇÜKÇEKMECE|SULTAN MURAT,2023,0.7826342597199216,802350.6467493363,0.0207578586741995,0.7567896112076081,168.0,0.8481238239621675,116.0,0.6577287108968058,10.0,0.257728077256096,0.0,0.23528709703797224,0.6020978114094719,8636.27041606154,0.39168626327765554,0.295230624957806,0.834657678055303,0.733951626354678,0.31925529712486767
KÜÇÜKÇEKMECE,SÖĞÜTLÜ ÇEŞME,KÜÇÜKÇEKMECE|SÖĞÜTLÜ ÇEŞME,2023,0.8659776374275799,1737946.6084893364,0.0449629475946525,0.9384527641397407,578.0,0.9629953173530615,222.0,0.6702350131191839,8.0,0.515456154512192,0.1178156039716956,0.27639773788380717,0.6020978114094719,29712.88274097363,0.24249595563128457,0.3452140611849233,0.9631050431853536,0.686820903599663,0.24623647027160875
KÜÇÜKÇEKMECE,TEVFİKBEY,KÜÇÜKÇEKMECE|TEVFİKBEY,2023,0.8711311819248335,1823024.1533618472,0.0471640147464849,0.966660390747706,700.0,1.0,270.0,1.0,20.0,0.257728077256096,0.1178156039716956,0.28940660506255034,0.6020978114094719,35984.46006692308,0.24606182065241716,0.4916203668631068,0.8480254740599974,0.686820903599663,0.33427068883970257
KÜÇÜKÇEKMECE,YARIMBURGAZ,KÜÇÜKÇEKMECE|YARIMBURGAZ,2023,0.7232458852300354,462554.5309745341,0.0119668895662767,0.8838923294878371,399.0,0.8013978147281852,89.0,0.44842603039412077,3.0,0.0,0.18673331429495207,0.3640726446327062,0.6020978114094719,20511.142238146156,0.15022104847943607,0.309611980010214,0.9060723024950559,0.686820903599663,0.22810647732324144
KÜÇÜKÇEKMECE,SEYMEN MAHALLE,KÜÇÜKÇEKMECE|SEYMEN MAHALLE,2023,0.8114474150555617,1048124.509006421,0.0271163493406108,0.8731863195902586,371.0,0.8033657456456684,90.0,0.5587212468489611,5.0,0.257728077256096,0.0,0.2820279145551722,0.6020978114094719,19071.763835469235,0.16204003738677455,0.3249858012216507,0.837565313039891,0.6324124771567161,0.2775328993887723
KÜÇÜKÇEKMECE,YEŞİLOVA,KÜÇÜKÇEKMECE|YEŞİLOVA,2023,0.8622953572531851,1679600.376809397,0.0434534544119759,0.8679386300631529,358.0,0.8935571483422664,150.0,0.48207116449706083,4.0,0.16260831227163414,0.0,0.23684316741109493,0.6020978114094719,18403.481005654947,0.26108062235348867,0.292483948898745,0.7559876290825757,0.6324124771567161,0.27708925130683565
KÜÇÜKÇEKMECE,İNÖNÜ,KÜÇÜKÇEKMECE|İNÖNÜ,2023,0.9452254976993274,3624149.192454396,0.0937614708182384,1.0,872.75,1.0,270.0,1.0,19.0,0.4878249368149024,0.1178156039716956,0.24807611687101905,0.6020978114094719,45121.942605345335,0.20236114352296994,0.5021347706061096,0.9337037103808146,0.5680609671737329,0.25415025044063044
